2023/02/15 08:45:57 PM Namespace(alpha=0.5, cuda=True, dilation_manager=10, dilation_supervisor=5, entropy_coef=0.01, env_name='MiniGrid-FourRooms-v0', eps=0, gamma_m=0.99, gamma_s=0.95, gamma_w=0.9, grad_clip=5.0, hidden_dim_manager=120, hidden_dim_supervisor=60, hidden_dim_worker=16, lr=0.0005, max_steps=10000000, mlp=0, num_steps=400, num_workers=16, run_name='baseline_seed=0', seed=0, time_horizon_manager=10, time_horizon_supervisor=5, whole=1)
2023/02/15 09:23:45 PM > ep = 1981 | total steps = 3430848 | reward = 0 | length = 2000 | hours = 0.630
2023/02/15 09:23:46 PM > ep = 1982 | total steps = 3433104 | reward = 0 | length = 2000 | hours = 0.630
2023/02/15 09:23:46 PM > ep = 1983 | total steps = 3433952 | reward = 0 | length = 2000 | hours = 0.630
2023/02/15 09:23:47 PM > ep = 1984 | total steps = 3435216 | reward = 0 | length = 2000 | hours = 0.630
2023/02/15 09:23:50 PM > ep = 1985 | total steps = 3438560 | reward = 0 | length = 2000 | hours = 0.631
2023/02/15 09:23:54 PM > ep = 1986 | total steps = 3443872 | reward = 0 | length = 2000 | hours = 0.632
2023/02/15 09:23:54 PM > ep = 1987 | total steps = 3444368 | reward = 0.43299999999999994 | length = 1260 | hours = 0.632
2023/02/15 09:23:55 PM > ep = 1988 | total steps = 3447056 | reward = 0 | length = 2000 | hours = 0.633
2023/02/15 09:23:55 PM > ep = 1989 | total steps = 3447232 | reward = 0 | length = 2000 | hours = 0.633
2023/02/15 09:23:58 PM > ep = 1990 | total steps = 3450368 | reward = 0 | length = 2000 | hours = 0.633
2023/02/15 09:23:58 PM > ep = 1991 | total steps = 3450640 | reward = 0 | length = 2000 | hours = 0.633
2023/02/15 09:23:59 PM > ep = 1992 | total steps = 3452096 | reward = 0 | length = 2000 | hours = 0.634
2023/02/15 09:24:00 PM > ep = 1993 | total steps = 3453920 | reward = 0 | length = 2000 | hours = 0.634
2023/02/15 09:24:00 PM > ep = 1994 | total steps = 3454128 | reward = 0 | length = 2000 | hours = 0.634
2023/02/15 09:24:02 PM > ep = 1995 | total steps = 3456656 | reward = 0 | length = 2000 | hours = 0.635
2023/02/15 09:24:04 PM > ep = 1996 | total steps = 3459968 | reward = 0 | length = 2000 | hours = 0.635
2023/02/15 09:24:06 PM > ep = 1997 | total steps = 3462848 | reward = 0 | length = 2000 | hours = 0.636
2023/02/15 09:24:07 PM > ep = 1998 | total steps = 3465104 | reward = 0 | length = 2000 | hours = 0.636
2023/02/15 09:24:08 PM > ep = 1999 | total steps = 3465952 | reward = 0 | length = 2000 | hours = 0.636
2023/02/15 09:24:08 PM > ep = 2000 | total steps = 3467216 | reward = 0 | length = 2000 | hours = 0.636
2023/02/15 09:24:11 PM > ep = 2001 | total steps = 3470560 | reward = 0 | length = 2000 | hours = 0.637
2023/02/15 09:24:15 PM > ep = 2002 | total steps = 3475872 | reward = 0 | length = 2000 | hours = 0.638
2023/02/15 09:24:15 PM > ep = 2003 | total steps = 3476368 | reward = 0 | length = 2000 | hours = 0.638
2023/02/15 09:24:16 PM > ep = 2004 | total steps = 3479056 | reward = 0 | length = 2000 | hours = 0.639
2023/02/15 09:24:16 PM > ep = 2005 | total steps = 3479232 | reward = 0 | length = 2000 | hours = 0.639
2023/02/15 09:24:19 PM > ep = 2006 | total steps = 3482368 | reward = 0 | length = 2000 | hours = 0.639
2023/02/15 09:24:19 PM > ep = 2007 | total steps = 3482640 | reward = 0 | length = 2000 | hours = 0.639
2023/02/15 09:24:20 PM > ep = 2008 | total steps = 3484096 | reward = 0 | length = 2000 | hours = 0.640
2023/02/15 09:24:21 PM > ep = 2009 | total steps = 3485920 | reward = 0 | length = 2000 | hours = 0.640
2023/02/15 09:24:21 PM > ep = 2010 | total steps = 3486128 | reward = 0 | length = 2000 | hours = 0.640
2023/02/15 09:24:23 PM > ep = 2011 | total steps = 3488656 | reward = 0 | length = 2000 | hours = 0.641
2023/02/15 09:24:25 PM > ep = 2012 | total steps = 3491968 | reward = 0 | length = 2000 | hours = 0.641
2023/02/15 09:24:27 PM > ep = 2013 | total steps = 3494848 | reward = 0 | length = 2000 | hours = 0.642
2023/02/15 09:24:28 PM > ep = 2014 | total steps = 3497104 | reward = 0 | length = 2000 | hours = 0.642
2023/02/15 09:24:29 PM > ep = 2015 | total steps = 3497952 | reward = 0 | length = 2000 | hours = 0.642
2023/02/15 09:24:29 PM > ep = 2016 | total steps = 3498800 | reward = 0.88885 | length = 247 | hours = 0.642
2023/02/15 09:24:29 PM > ep = 2017 | total steps = 3499216 | reward = 0 | length = 2000 | hours = 0.642
2023/02/15 09:24:32 PM > ep = 2018 | total steps = 3502560 | reward = 0 | length = 2000 | hours = 0.643
2023/02/15 09:24:36 PM > ep = 2019 | total steps = 3507872 | reward = 0 | length = 2000 | hours = 0.644
2023/02/15 09:24:36 PM > ep = 2020 | total steps = 3508368 | reward = 0 | length = 2000 | hours = 0.644
2023/02/15 09:24:38 PM > ep = 2021 | total steps = 3511056 | reward = 0 | length = 2000 | hours = 0.645
2023/02/15 09:24:38 PM > ep = 2022 | total steps = 3511232 | reward = 0 | length = 2000 | hours = 0.645
2023/02/15 09:24:40 PM > ep = 2023 | total steps = 3514368 | reward = 0 | length = 2000 | hours = 0.645
2023/02/15 09:24:40 PM > ep = 2024 | total steps = 3514640 | reward = 0 | length = 2000 | hours = 0.645
2023/02/15 09:24:41 PM > ep = 2025 | total steps = 3516096 | reward = 0 | length = 2000 | hours = 0.645
2023/02/15 09:24:42 PM > ep = 2026 | total steps = 3517920 | reward = 0 | length = 2000 | hours = 0.646
2023/02/15 09:24:42 PM > ep = 2027 | total steps = 3518128 | reward = 0 | length = 2000 | hours = 0.646
2023/02/15 09:24:44 PM > ep = 2028 | total steps = 3520656 | reward = 0 | length = 2000 | hours = 0.646
2023/02/15 09:24:46 PM > ep = 2029 | total steps = 3523968 | reward = 0 | length = 2000 | hours = 0.647
2023/02/15 09:24:50 PM > ep = 2030 | total steps = 3529104 | reward = 0 | length = 2000 | hours = 0.648
2023/02/15 09:24:50 PM > ep = 2031 | total steps = 3529952 | reward = 0 | length = 2000 | hours = 0.648
2023/02/15 09:24:51 PM > ep = 2032 | total steps = 3530800 | reward = 0 | length = 2000 | hours = 0.648
2023/02/15 09:24:51 PM > ep = 2033 | total steps = 3531216 | reward = 0 | length = 2000 | hours = 0.648
2023/02/15 09:24:54 PM > ep = 2034 | total steps = 3534480 | reward = 0.44199999999999995 | length = 1240 | hours = 0.649
2023/02/15 09:24:54 PM > ep = 2035 | total steps = 3534560 | reward = 0 | length = 2000 | hours = 0.649
2023/02/15 09:24:57 PM > ep = 2036 | total steps = 3539872 | reward = 0 | length = 2000 | hours = 0.650
2023/02/15 09:24:58 PM > ep = 2037 | total steps = 3540368 | reward = 0 | length = 2000 | hours = 0.650
2023/02/15 09:24:59 PM > ep = 2038 | total steps = 3543056 | reward = 0 | length = 2000 | hours = 0.650
2023/02/15 09:24:59 PM > ep = 2039 | total steps = 3543232 | reward = 0 | length = 2000 | hours = 0.650
2023/02/15 09:25:02 PM > ep = 2040 | total steps = 3546368 | reward = 0 | length = 2000 | hours = 0.651
2023/02/15 09:25:02 PM > ep = 2041 | total steps = 3547024 | reward = 0.1872999999999999 | length = 1806 | hours = 0.651
2023/02/15 09:25:03 PM > ep = 2042 | total steps = 3548096 | reward = 0 | length = 2000 | hours = 0.651
2023/02/15 09:25:03 PM > ep = 2043 | total steps = 3549920 | reward = 0 | length = 2000 | hours = 0.652
2023/02/15 09:25:06 PM > ep = 2044 | total steps = 3552656 | reward = 0 | length = 2000 | hours = 0.652
2023/02/15 09:25:07 PM > ep = 2045 | total steps = 3555968 | reward = 0 | length = 2000 | hours = 0.653
2023/02/15 09:25:11 PM > ep = 2046 | total steps = 3561104 | reward = 0 | length = 2000 | hours = 0.654
2023/02/15 09:25:11 PM > ep = 2047 | total steps = 3561952 | reward = 0 | length = 2000 | hours = 0.654
2023/02/15 09:25:12 PM > ep = 2048 | total steps = 3562800 | reward = 0 | length = 2000 | hours = 0.654
2023/02/15 09:25:12 PM > ep = 2049 | total steps = 3563216 | reward = 0 | length = 2000 | hours = 0.654
2023/02/15 09:25:15 PM > ep = 2050 | total steps = 3566480 | reward = 0 | length = 2000 | hours = 0.655
2023/02/15 09:25:15 PM > ep = 2051 | total steps = 3566560 | reward = 0 | length = 2000 | hours = 0.655
2023/02/15 09:25:19 PM > ep = 2052 | total steps = 3571872 | reward = 0 | length = 2000 | hours = 0.656
2023/02/15 09:25:19 PM > ep = 2053 | total steps = 3572368 | reward = 0 | length = 2000 | hours = 0.656
2023/02/15 09:25:20 PM > ep = 2054 | total steps = 3575056 | reward = 0 | length = 2000 | hours = 0.656
2023/02/15 09:25:20 PM > ep = 2055 | total steps = 3575232 | reward = 0 | length = 2000 | hours = 0.656
2023/02/15 09:25:23 PM > ep = 2056 | total steps = 3578368 | reward = 0 | length = 2000 | hours = 0.657
2023/02/15 09:25:23 PM > ep = 2057 | total steps = 3579024 | reward = 0 | length = 2000 | hours = 0.657
2023/02/15 09:25:24 PM > ep = 2058 | total steps = 3580096 | reward = 0 | length = 2000 | hours = 0.657
2023/02/15 09:25:24 PM > ep = 2059 | total steps = 3580896 | reward = 0.5968 | length = 896 | hours = 0.657
2023/02/15 09:25:25 PM > ep = 2060 | total steps = 3581920 | reward = 0 | length = 2000 | hours = 0.658
2023/02/15 09:25:27 PM > ep = 2061 | total steps = 3584656 | reward = 0 | length = 2000 | hours = 0.658
2023/02/15 09:25:29 PM > ep = 2062 | total steps = 3587968 | reward = 0 | length = 2000 | hours = 0.659
2023/02/15 09:25:32 PM > ep = 2063 | total steps = 3593104 | reward = 0 | length = 2000 | hours = 0.660
2023/02/15 09:25:33 PM > ep = 2064 | total steps = 3593952 | reward = 0 | length = 2000 | hours = 0.660
2023/02/15 09:25:33 PM > ep = 2065 | total steps = 3594800 | reward = 0 | length = 2000 | hours = 0.660
2023/02/15 09:25:33 PM > ep = 2066 | total steps = 3595216 | reward = 0 | length = 2000 | hours = 0.660
2023/02/15 09:25:36 PM > ep = 2067 | total steps = 3598480 | reward = 0 | length = 2000 | hours = 0.661
2023/02/15 09:25:40 PM > ep = 2068 | total steps = 3603872 | reward = 0 | length = 2000 | hours = 0.662
2023/02/15 09:25:40 PM > ep = 2069 | total steps = 3604176 | reward = 0.32275 | length = 1505 | hours = 0.662
2023/02/15 09:25:40 PM > ep = 2070 | total steps = 3604368 | reward = 0 | length = 2000 | hours = 0.662
2023/02/15 09:25:41 PM > ep = 2071 | total steps = 3607056 | reward = 0 | length = 2000 | hours = 0.662
2023/02/15 09:25:41 PM > ep = 2072 | total steps = 3607232 | reward = 0 | length = 2000 | hours = 0.662
2023/02/15 09:25:44 PM > ep = 2073 | total steps = 3610368 | reward = 0 | length = 2000 | hours = 0.663
2023/02/15 09:25:44 PM > ep = 2074 | total steps = 3611024 | reward = 0 | length = 2000 | hours = 0.663
2023/02/15 09:25:45 PM > ep = 2075 | total steps = 3612896 | reward = 0 | length = 2000 | hours = 0.663
2023/02/15 09:25:46 PM > ep = 2076 | total steps = 3613920 | reward = 0 | length = 2000 | hours = 0.663
2023/02/15 09:25:48 PM > ep = 2077 | total steps = 3616656 | reward = 0 | length = 2000 | hours = 0.664
2023/02/15 09:25:50 PM > ep = 2078 | total steps = 3619968 | reward = 0 | length = 2000 | hours = 0.665
2023/02/15 09:25:54 PM > ep = 2079 | total steps = 3625104 | reward = 0 | length = 2000 | hours = 0.666
2023/02/15 09:25:54 PM > ep = 2080 | total steps = 3625952 | reward = 0 | length = 2000 | hours = 0.666
2023/02/15 09:25:54 PM > ep = 2081 | total steps = 3626320 | reward = 0.46314999999999995 | length = 1193 | hours = 0.666
2023/02/15 09:25:54 PM > ep = 2082 | total steps = 3626800 | reward = 0 | length = 2000 | hours = 0.666
2023/02/15 09:25:55 PM > ep = 2083 | total steps = 3627216 | reward = 0 | length = 2000 | hours = 0.666
2023/02/15 09:25:57 PM > ep = 2084 | total steps = 3630480 | reward = 0 | length = 2000 | hours = 0.667
2023/02/15 09:26:01 PM > ep = 2085 | total steps = 3635872 | reward = 0 | length = 2000 | hours = 0.668
2023/02/15 09:26:01 PM > ep = 2086 | total steps = 3636176 | reward = 0 | length = 2000 | hours = 0.668
2023/02/15 09:26:01 PM > ep = 2087 | total steps = 3636368 | reward = 0 | length = 2000 | hours = 0.668
2023/02/15 09:26:03 PM > ep = 2088 | total steps = 3639056 | reward = 0 | length = 2000 | hours = 0.668
2023/02/15 09:26:03 PM > ep = 2089 | total steps = 3640864 | reward = 0.6044499999999999 | length = 879 | hours = 0.668
2023/02/15 09:26:05 PM > ep = 2090 | total steps = 3642368 | reward = 0 | length = 2000 | hours = 0.669
2023/02/15 09:26:06 PM > ep = 2091 | total steps = 3643024 | reward = 0 | length = 2000 | hours = 0.669
2023/02/15 09:26:06 PM > ep = 2092 | total steps = 3644896 | reward = 0 | length = 2000 | hours = 0.669
2023/02/15 09:26:07 PM > ep = 2093 | total steps = 3645920 | reward = 0 | length = 2000 | hours = 0.669
2023/02/15 09:26:09 PM > ep = 2094 | total steps = 3648656 | reward = 0 | length = 2000 | hours = 0.670
2023/02/15 09:26:11 PM > ep = 2095 | total steps = 3651968 | reward = 0 | length = 2000 | hours = 0.670
2023/02/15 09:26:15 PM > ep = 2096 | total steps = 3657104 | reward = 0 | length = 2000 | hours = 0.671
2023/02/15 09:26:15 PM > ep = 2097 | total steps = 3657952 | reward = 0 | length = 2000 | hours = 0.672
2023/02/15 09:26:15 PM > ep = 2098 | total steps = 3658320 | reward = 0 | length = 2000 | hours = 0.672
2023/02/15 09:26:16 PM > ep = 2099 | total steps = 3659216 | reward = 0 | length = 2000 | hours = 0.672
2023/02/15 09:26:16 PM > ep = 2100 | total steps = 3660384 | reward = 0.49330000000000007 | length = 1126 | hours = 0.672
2023/02/15 09:26:18 PM > ep = 2101 | total steps = 3662480 | reward = 0 | length = 2000 | hours = 0.672
2023/02/15 09:26:22 PM > ep = 2102 | total steps = 3667872 | reward = 0 | length = 2000 | hours = 0.673
2023/02/15 09:26:22 PM > ep = 2103 | total steps = 3668176 | reward = 0 | length = 2000 | hours = 0.674
2023/02/15 09:26:22 PM > ep = 2104 | total steps = 3668368 | reward = 0 | length = 2000 | hours = 0.674
2023/02/15 09:26:23 PM > ep = 2105 | total steps = 3671056 | reward = 0 | length = 2000 | hours = 0.674
2023/02/15 09:26:24 PM > ep = 2106 | total steps = 3672032 | reward = 0.61435 | length = 857 | hours = 0.674
2023/02/15 09:26:24 PM > ep = 2107 | total steps = 3672864 | reward = 0 | length = 2000 | hours = 0.674
2023/02/15 09:26:27 PM > ep = 2108 | total steps = 3675024 | reward = 0 | length = 2000 | hours = 0.675
2023/02/15 09:26:27 PM > ep = 2109 | total steps = 3676896 | reward = 0 | length = 2000 | hours = 0.675
2023/02/15 09:26:28 PM > ep = 2110 | total steps = 3677920 | reward = 0 | length = 2000 | hours = 0.675
2023/02/15 09:26:30 PM > ep = 2111 | total steps = 3680240 | reward = 0.40869999999999995 | length = 1314 | hours = 0.676
2023/02/15 09:26:30 PM > ep = 2112 | total steps = 3680656 | reward = 0 | length = 2000 | hours = 0.676
2023/02/15 09:26:32 PM > ep = 2113 | total steps = 3683968 | reward = 0 | length = 2000 | hours = 0.676
2023/02/15 09:26:35 PM > ep = 2114 | total steps = 3688880 | reward = 0.7686999999999999 | length = 514 | hours = 0.677
2023/02/15 09:26:36 PM > ep = 2115 | total steps = 3689104 | reward = 0 | length = 2000 | hours = 0.677
2023/02/15 09:26:36 PM > ep = 2116 | total steps = 3689952 | reward = 0 | length = 2000 | hours = 0.677
2023/02/15 09:26:37 PM > ep = 2117 | total steps = 3692384 | reward = 0 | length = 2000 | hours = 0.678
2023/02/15 09:26:39 PM > ep = 2118 | total steps = 3694464 | reward = 0.10044999999999993 | length = 1999 | hours = 0.678
2023/02/15 09:26:40 PM > ep = 2119 | total steps = 3694944 | reward = 0.83575 | length = 365 | hours = 0.678
2023/02/15 09:26:41 PM > ep = 2120 | total steps = 3697200 | reward = 0.5229999999999999 | length = 1060 | hours = 0.679
2023/02/15 09:26:43 PM > ep = 2121 | total steps = 3699728 | reward = 0.24444999999999995 | length = 1679 | hours = 0.679
2023/02/15 09:26:43 PM > ep = 2122 | total steps = 3699872 | reward = 0 | length = 2000 | hours = 0.679
2023/02/15 09:26:43 PM > ep = 2123 | total steps = 3700176 | reward = 0 | length = 2000 | hours = 0.679
2023/02/15 09:26:43 PM > ep = 2124 | total steps = 3700368 | reward = 0 | length = 2000 | hours = 0.679
2023/02/15 09:26:45 PM > ep = 2125 | total steps = 3703056 | reward = 0 | length = 2000 | hours = 0.680
2023/02/15 09:26:45 PM > ep = 2126 | total steps = 3704032 | reward = 0 | length = 2000 | hours = 0.680
2023/02/15 09:26:48 PM > ep = 2127 | total steps = 3707024 | reward = 0 | length = 2000 | hours = 0.681
2023/02/15 09:26:49 PM > ep = 2128 | total steps = 3708896 | reward = 0 | length = 2000 | hours = 0.681
2023/02/15 09:26:49 PM > ep = 2129 | total steps = 3709920 | reward = 0 | length = 2000 | hours = 0.681
2023/02/15 09:26:53 PM > ep = 2130 | total steps = 3715376 | reward = 0.5599000000000001 | length = 978 | hours = 0.682
2023/02/15 09:26:53 PM > ep = 2131 | total steps = 3715968 | reward = 0 | length = 2000 | hours = 0.682
2023/02/15 09:26:57 PM > ep = 2132 | total steps = 3720880 | reward = 0 | length = 2000 | hours = 0.683
2023/02/15 09:26:57 PM > ep = 2133 | total steps = 3721952 | reward = 0 | length = 2000 | hours = 0.683
2023/02/15 09:26:58 PM > ep = 2134 | total steps = 3724384 | reward = 0 | length = 2000 | hours = 0.684
2023/02/15 09:27:01 PM > ep = 2135 | total steps = 3726464 | reward = 0 | length = 2000 | hours = 0.684
2023/02/15 09:27:01 PM > ep = 2136 | total steps = 3726944 | reward = 0 | length = 2000 | hours = 0.684
2023/02/15 09:27:02 PM > ep = 2137 | total steps = 3729200 | reward = 0 | length = 2000 | hours = 0.685
2023/02/15 09:27:04 PM > ep = 2138 | total steps = 3731584 | reward = 0.8694999999999999 | length = 290 | hours = 0.685
2023/02/15 09:27:04 PM > ep = 2139 | total steps = 3731872 | reward = 0 | length = 2000 | hours = 0.685
2023/02/15 09:27:05 PM > ep = 2140 | total steps = 3732176 | reward = 0 | length = 2000 | hours = 0.685
2023/02/15 09:27:05 PM > ep = 2141 | total steps = 3732368 | reward = 0 | length = 2000 | hours = 0.685
2023/02/15 09:27:06 PM > ep = 2142 | total steps = 3734192 | reward = 0.7241500000000001 | length = 613 | hours = 0.686
2023/02/15 09:27:06 PM > ep = 2143 | total steps = 3735056 | reward = 0 | length = 2000 | hours = 0.686
2023/02/15 09:27:06 PM > ep = 2144 | total steps = 3736032 | reward = 0 | length = 2000 | hours = 0.686
2023/02/15 09:27:09 PM > ep = 2145 | total steps = 3739024 | reward = 0 | length = 2000 | hours = 0.687
2023/02/15 09:27:10 PM > ep = 2146 | total steps = 3740240 | reward = 0.76465 | length = 523 | hours = 0.687
2023/02/15 09:27:10 PM > ep = 2147 | total steps = 3740896 | reward = 0 | length = 2000 | hours = 0.687
2023/02/15 09:27:10 PM > ep = 2148 | total steps = 3741920 | reward = 0 | length = 2000 | hours = 0.687
2023/02/15 09:27:14 PM > ep = 2149 | total steps = 3747376 | reward = 0 | length = 2000 | hours = 0.688
2023/02/15 09:27:14 PM > ep = 2150 | total steps = 3747968 | reward = 0 | length = 2000 | hours = 0.688
2023/02/15 09:27:18 PM > ep = 2151 | total steps = 3752880 | reward = 0 | length = 2000 | hours = 0.689
2023/02/15 09:27:18 PM > ep = 2152 | total steps = 3753712 | reward = 0.2336499999999999 | length = 1703 | hours = 0.689
2023/02/15 09:27:18 PM > ep = 2153 | total steps = 3753952 | reward = 0 | length = 2000 | hours = 0.689
2023/02/15 09:27:19 PM > ep = 2154 | total steps = 3755504 | reward = 0.42489999999999994 | length = 1278 | hours = 0.689
2023/02/15 09:27:23 PM > ep = 2155 | total steps = 3761200 | reward = 0 | length = 2000 | hours = 0.690
2023/02/15 09:27:25 PM > ep = 2156 | total steps = 3763584 | reward = 0 | length = 2000 | hours = 0.691
2023/02/15 09:27:26 PM > ep = 2157 | total steps = 3764176 | reward = 0 | length = 2000 | hours = 0.691
2023/02/15 09:27:26 PM > ep = 2158 | total steps = 3764368 | reward = 0 | length = 2000 | hours = 0.691
2023/02/15 09:27:27 PM > ep = 2159 | total steps = 3766192 | reward = 0 | length = 2000 | hours = 0.691
2023/02/15 09:27:27 PM > ep = 2160 | total steps = 3768032 | reward = 0 | length = 2000 | hours = 0.692
2023/02/15 09:27:30 PM > ep = 2161 | total steps = 3771024 | reward = 0 | length = 2000 | hours = 0.692
2023/02/15 09:27:31 PM > ep = 2162 | total steps = 3772240 | reward = 0 | length = 2000 | hours = 0.693
2023/02/15 09:27:31 PM > ep = 2163 | total steps = 3772896 | reward = 0 | length = 2000 | hours = 0.693
2023/02/15 09:27:31 PM > ep = 2164 | total steps = 3773920 | reward = 0 | length = 2000 | hours = 0.693
