2023/02/16 08:50:26 AM Namespace(alpha=0.25, beta=0.5, cuda=True, dilation_manager=10, dilation_supervisor=5, entropy_coef=0.01, env_name='MiniGrid-FourRooms-v0', eps=0, gamma_m=0.99, gamma_s=0.95, gamma_w=0.9, grad_clip=5.0, hidden_dim_manager=120, hidden_dim_supervisor=60, hidden_dim_worker=16, lr=0.0005, max_steps=100000000, mlp=0, num_steps=400, num_workers=16, run_name='baseline_seed=0', seed=0, time_horizon_manager=10, time_horizon_supervisor=5, whole=1)
2023/02/16 08:56:07 AM > ep = 244 | total steps = 484752 | reward = 0 | length = 2000 | hours = 0.095
2023/02/16 08:56:15 AM > ep = 245 | total steps = 495072 | reward = 0 | length = 2000 | hours = 0.097
2023/02/16 08:56:15 AM > ep = 246 | total steps = 495712 | reward = 0 | length = 2000 | hours = 0.097
2023/02/16 08:56:18 AM > ep = 247 | total steps = 499680 | reward = 0 | length = 2000 | hours = 0.098
2023/02/16 08:56:19 AM > ep = 248 | total steps = 500016 | reward = 0 | length = 2000 | hours = 0.098
2023/02/16 08:56:19 AM > ep = 249 | total steps = 500688 | reward = 0 | length = 2000 | hours = 0.098
2023/02/16 08:56:21 AM > ep = 250 | total steps = 503936 | reward = 0 | length = 2000 | hours = 0.099
2023/02/16 08:56:24 AM > ep = 251 | total steps = 507872 | reward = 0 | length = 2000 | hours = 0.099
2023/02/16 08:56:25 AM > ep = 252 | total steps = 509424 | reward = 0 | length = 2000 | hours = 0.100
2023/02/16 08:56:26 AM > ep = 253 | total steps = 511984 | reward = 0 | length = 2000 | hours = 0.100
2023/02/16 08:56:26 AM > ep = 254 | total steps = 511984 | reward = 0 | length = 2000 | hours = 0.100
2023/02/16 08:56:26 AM > ep = 255 | total steps = 511984 | reward = 0 | length = 2000 | hours = 0.100
2023/02/16 08:56:26 AM > ep = 256 | total steps = 511984 | reward = 0 | length = 2000 | hours = 0.100
2023/02/16 08:56:26 AM > ep = 257 | total steps = 511984 | reward = 0 | length = 2000 | hours = 0.100
2023/02/16 08:56:26 AM > ep = 258 | total steps = 511984 | reward = 0 | length = 2000 | hours = 0.100
2023/02/16 08:56:29 AM > ep = 259 | total steps = 514800 | reward = 0 | length = 2000 | hours = 0.101
2023/02/16 08:56:30 AM > ep = 260 | total steps = 516752 | reward = 0 | length = 2000 | hours = 0.101
2023/02/16 08:56:38 AM > ep = 261 | total steps = 527072 | reward = 0 | length = 2000 | hours = 0.103
2023/02/16 08:56:38 AM > ep = 262 | total steps = 527712 | reward = 0 | length = 2000 | hours = 0.103
2023/02/16 08:56:41 AM > ep = 263 | total steps = 531680 | reward = 0 | length = 2000 | hours = 0.104
2023/02/16 08:56:41 AM > ep = 264 | total steps = 532016 | reward = 0 | length = 2000 | hours = 0.104
2023/02/16 08:56:42 AM > ep = 265 | total steps = 532688 | reward = 0 | length = 2000 | hours = 0.104
2023/02/16 08:56:43 AM > ep = 266 | total steps = 535936 | reward = 0 | length = 2000 | hours = 0.105
2023/02/16 08:56:47 AM > ep = 267 | total steps = 539872 | reward = 0 | length = 2000 | hours = 0.106
2023/02/16 08:56:47 AM > ep = 268 | total steps = 541424 | reward = 0 | length = 2000 | hours = 0.106
2023/02/16 08:56:49 AM > ep = 269 | total steps = 543984 | reward = 0 | length = 2000 | hours = 0.106
2023/02/16 08:56:49 AM > ep = 270 | total steps = 543984 | reward = 0 | length = 2000 | hours = 0.106
2023/02/16 08:56:49 AM > ep = 271 | total steps = 543984 | reward = 0 | length = 2000 | hours = 0.106
2023/02/16 08:56:49 AM > ep = 272 | total steps = 543984 | reward = 0 | length = 2000 | hours = 0.106
2023/02/16 08:56:49 AM > ep = 273 | total steps = 543984 | reward = 0 | length = 2000 | hours = 0.106
2023/02/16 08:56:49 AM > ep = 274 | total steps = 543984 | reward = 0 | length = 2000 | hours = 0.106
2023/02/16 08:56:51 AM > ep = 275 | total steps = 546800 | reward = 0 | length = 2000 | hours = 0.107
2023/02/16 08:56:52 AM > ep = 276 | total steps = 548752 | reward = 0 | length = 2000 | hours = 0.107
2023/02/16 08:57:00 AM > ep = 277 | total steps = 559072 | reward = 0 | length = 2000 | hours = 0.110
2023/02/16 08:57:01 AM > ep = 278 | total steps = 559712 | reward = 0 | length = 2000 | hours = 0.110
2023/02/16 08:57:04 AM > ep = 279 | total steps = 563680 | reward = 0 | length = 2000 | hours = 0.111
2023/02/16 08:57:04 AM > ep = 280 | total steps = 564016 | reward = 0 | length = 2000 | hours = 0.111
2023/02/16 08:57:04 AM > ep = 281 | total steps = 564688 | reward = 0 | length = 2000 | hours = 0.111
2023/02/16 08:57:06 AM > ep = 282 | total steps = 567936 | reward = 0 | length = 2000 | hours = 0.111
2023/02/16 08:57:09 AM > ep = 283 | total steps = 571872 | reward = 0 | length = 2000 | hours = 0.112
2023/02/16 08:57:10 AM > ep = 284 | total steps = 573424 | reward = 0 | length = 2000 | hours = 0.112
2023/02/16 08:57:11 AM > ep = 285 | total steps = 575664 | reward = 0.53335 | length = 1037 | hours = 0.113
2023/02/16 08:57:11 AM > ep = 286 | total steps = 575984 | reward = 0 | length = 2000 | hours = 0.113
2023/02/16 08:57:11 AM > ep = 287 | total steps = 575984 | reward = 0 | length = 2000 | hours = 0.113
2023/02/16 08:57:11 AM > ep = 288 | total steps = 575984 | reward = 0 | length = 2000 | hours = 0.113
2023/02/16 08:57:11 AM > ep = 289 | total steps = 575984 | reward = 0 | length = 2000 | hours = 0.113
2023/02/16 08:57:11 AM > ep = 290 | total steps = 575984 | reward = 0 | length = 2000 | hours = 0.113
2023/02/16 08:57:11 AM > ep = 291 | total steps = 575984 | reward = 0 | length = 2000 | hours = 0.113
2023/02/16 08:57:14 AM > ep = 292 | total steps = 578800 | reward = 0 | length = 2000 | hours = 0.113
2023/02/16 08:57:15 AM > ep = 293 | total steps = 580752 | reward = 0 | length = 2000 | hours = 0.114
2023/02/16 08:57:23 AM > ep = 294 | total steps = 591712 | reward = 0 | length = 2000 | hours = 0.116
2023/02/16 08:57:26 AM > ep = 295 | total steps = 595680 | reward = 0 | length = 2000 | hours = 0.117
2023/02/16 08:57:27 AM > ep = 296 | total steps = 596016 | reward = 0 | length = 2000 | hours = 0.117
2023/02/16 08:57:27 AM > ep = 297 | total steps = 596688 | reward = 0 | length = 2000 | hours = 0.117
2023/02/16 08:57:29 AM > ep = 298 | total steps = 599936 | reward = 0 | length = 2000 | hours = 0.117
2023/02/16 08:57:32 AM > ep = 299 | total steps = 603872 | reward = 0 | length = 2000 | hours = 0.118
2023/02/16 08:57:33 AM > ep = 300 | total steps = 605424 | reward = 0 | length = 2000 | hours = 0.119
2023/02/16 08:57:34 AM > ep = 301 | total steps = 607664 | reward = 0 | length = 2000 | hours = 0.119
2023/02/16 08:57:34 AM > ep = 302 | total steps = 607984 | reward = 0 | length = 2000 | hours = 0.119
2023/02/16 08:57:34 AM > ep = 303 | total steps = 607984 | reward = 0 | length = 2000 | hours = 0.119
2023/02/16 08:57:34 AM > ep = 304 | total steps = 607984 | reward = 0 | length = 2000 | hours = 0.119
2023/02/16 08:57:34 AM > ep = 305 | total steps = 607984 | reward = 0 | length = 2000 | hours = 0.119
2023/02/16 08:57:34 AM > ep = 306 | total steps = 607984 | reward = 0 | length = 2000 | hours = 0.119
2023/02/16 08:57:34 AM > ep = 307 | total steps = 607984 | reward = 0 | length = 2000 | hours = 0.119
2023/02/16 08:57:37 AM > ep = 308 | total steps = 610800 | reward = 0 | length = 2000 | hours = 0.120
2023/02/16 08:57:38 AM > ep = 309 | total steps = 612752 | reward = 0 | length = 2000 | hours = 0.120
2023/02/16 08:57:46 AM > ep = 310 | total steps = 623712 | reward = 0 | length = 2000 | hours = 0.122
2023/02/16 08:57:49 AM > ep = 311 | total steps = 627680 | reward = 0 | length = 2000 | hours = 0.123
2023/02/16 08:57:49 AM > ep = 312 | total steps = 628016 | reward = 0 | length = 2000 | hours = 0.123
2023/02/16 08:57:50 AM > ep = 313 | total steps = 628688 | reward = 0 | length = 2000 | hours = 0.123
2023/02/16 08:57:51 AM > ep = 314 | total steps = 631936 | reward = 0 | length = 2000 | hours = 0.124
2023/02/16 08:57:55 AM > ep = 315 | total steps = 635680 | reward = 0.10539999999999994 | length = 1988 | hours = 0.125
2023/02/16 08:57:56 AM > ep = 316 | total steps = 637424 | reward = 0 | length = 2000 | hours = 0.125
2023/02/16 08:57:57 AM > ep = 317 | total steps = 639664 | reward = 0 | length = 2000 | hours = 0.125
2023/02/16 08:57:57 AM > ep = 318 | total steps = 639984 | reward = 0 | length = 2000 | hours = 0.125
2023/02/16 08:57:57 AM > ep = 319 | total steps = 639984 | reward = 0 | length = 2000 | hours = 0.125
2023/02/16 08:57:57 AM > ep = 320 | total steps = 639984 | reward = 0 | length = 2000 | hours = 0.125
2023/02/16 08:57:57 AM > ep = 321 | total steps = 639984 | reward = 0 | length = 2000 | hours = 0.125
2023/02/16 08:57:57 AM > ep = 322 | total steps = 639984 | reward = 0 | length = 2000 | hours = 0.125
2023/02/16 08:57:57 AM > ep = 323 | total steps = 639984 | reward = 0 | length = 2000 | hours = 0.125
2023/02/16 08:57:59 AM > ep = 324 | total steps = 642800 | reward = 0 | length = 2000 | hours = 0.126
2023/02/16 08:58:01 AM > ep = 325 | total steps = 644752 | reward = 0 | length = 2000 | hours = 0.126
2023/02/16 08:58:04 AM > ep = 326 | total steps = 649136 | reward = 0.39654999999999996 | length = 1341 | hours = 0.127
2023/02/16 08:58:09 AM > ep = 327 | total steps = 655712 | reward = 0 | length = 2000 | hours = 0.129
2023/02/16 08:58:12 AM > ep = 328 | total steps = 660016 | reward = 0 | length = 2000 | hours = 0.129
2023/02/16 08:58:12 AM > ep = 329 | total steps = 660688 | reward = 0 | length = 2000 | hours = 0.130
2023/02/16 08:58:14 AM > ep = 330 | total steps = 663936 | reward = 0 | length = 2000 | hours = 0.130
2023/02/16 08:58:17 AM > ep = 331 | total steps = 667680 | reward = 0 | length = 2000 | hours = 0.131
2023/02/16 08:58:18 AM > ep = 332 | total steps = 669424 | reward = 0 | length = 2000 | hours = 0.131
2023/02/16 08:58:19 AM > ep = 333 | total steps = 671664 | reward = 0 | length = 2000 | hours = 0.131
2023/02/16 08:58:19 AM > ep = 334 | total steps = 671984 | reward = 0 | length = 2000 | hours = 0.131
2023/02/16 08:58:19 AM > ep = 335 | total steps = 671984 | reward = 0 | length = 2000 | hours = 0.131
2023/02/16 08:58:19 AM > ep = 336 | total steps = 671984 | reward = 0 | length = 2000 | hours = 0.131
2023/02/16 08:58:19 AM > ep = 337 | total steps = 671984 | reward = 0 | length = 2000 | hours = 0.131
2023/02/16 08:58:19 AM > ep = 338 | total steps = 671984 | reward = 0 | length = 2000 | hours = 0.131
2023/02/16 08:58:19 AM > ep = 339 | total steps = 671984 | reward = 0 | length = 2000 | hours = 0.131
2023/02/16 08:58:22 AM > ep = 340 | total steps = 674800 | reward = 0 | length = 2000 | hours = 0.132
2023/02/16 08:58:22 AM > ep = 341 | total steps = 674944 | reward = 0.27415 | length = 1613 | hours = 0.132
2023/02/16 08:58:23 AM > ep = 342 | total steps = 676752 | reward = 0 | length = 2000 | hours = 0.133
2023/02/16 08:58:28 AM > ep = 343 | total steps = 683120 | reward = 0.6868000000000001 | length = 696 | hours = 0.134
2023/02/16 08:58:31 AM > ep = 344 | total steps = 687712 | reward = 0 | length = 2000 | hours = 0.135
2023/02/16 08:58:32 AM > ep = 345 | total steps = 689760 | reward = 0.50005 | length = 1111 | hours = 0.135
2023/02/16 08:58:35 AM > ep = 346 | total steps = 692016 | reward = 0 | length = 2000 | hours = 0.136
2023/02/16 08:58:35 AM > ep = 347 | total steps = 692688 | reward = 0 | length = 2000 | hours = 0.136
2023/02/16 08:58:37 AM > ep = 348 | total steps = 695936 | reward = 0 | length = 2000 | hours = 0.136
2023/02/16 08:58:40 AM > ep = 349 | total steps = 699680 | reward = 0 | length = 2000 | hours = 0.137
2023/02/16 08:58:41 AM > ep = 350 | total steps = 701424 | reward = 0 | length = 2000 | hours = 0.137
2023/02/16 08:58:42 AM > ep = 351 | total steps = 703664 | reward = 0 | length = 2000 | hours = 0.138
2023/02/16 08:58:42 AM > ep = 352 | total steps = 703984 | reward = 0 | length = 2000 | hours = 0.138
2023/02/16 08:58:42 AM > ep = 353 | total steps = 703984 | reward = 0 | length = 2000 | hours = 0.138
2023/02/16 08:58:42 AM > ep = 354 | total steps = 703984 | reward = 0 | length = 2000 | hours = 0.138
2023/02/16 08:58:42 AM > ep = 355 | total steps = 703984 | reward = 0 | length = 2000 | hours = 0.138
2023/02/16 08:58:45 AM > ep = 356 | total steps = 706800 | reward = 0 | length = 2000 | hours = 0.139
2023/02/16 08:58:45 AM > ep = 357 | total steps = 706944 | reward = 0 | length = 2000 | hours = 0.139
2023/02/16 08:58:46 AM > ep = 358 | total steps = 708752 | reward = 0 | length = 2000 | hours = 0.139
2023/02/16 08:58:46 AM > ep = 359 | total steps = 709552 | reward = 0.8434 | length = 348 | hours = 0.139
2023/02/16 08:58:50 AM > ep = 360 | total steps = 715120 | reward = 0 | length = 2000 | hours = 0.140
2023/02/16 08:58:54 AM > ep = 361 | total steps = 719712 | reward = 0 | length = 2000 | hours = 0.141
2023/02/16 08:58:55 AM > ep = 362 | total steps = 721760 | reward = 0 | length = 2000 | hours = 0.141
2023/02/16 08:58:55 AM > ep = 363 | total steps = 722176 | reward = 0.6449499999999999 | length = 789 | hours = 0.141
2023/02/16 08:58:57 AM > ep = 364 | total steps = 724016 | reward = 0 | length = 2000 | hours = 0.142
2023/02/16 08:58:58 AM > ep = 365 | total steps = 724688 | reward = 0 | length = 2000 | hours = 0.142
2023/02/16 08:58:59 AM > ep = 366 | total steps = 727936 | reward = 0 | length = 2000 | hours = 0.143
2023/02/16 08:58:59 AM > ep = 367 | total steps = 728016 | reward = 0.76645 | length = 519 | hours = 0.143
2023/02/16 08:59:02 AM > ep = 368 | total steps = 731680 | reward = 0 | length = 2000 | hours = 0.143
2023/02/16 08:59:03 AM > ep = 369 | total steps = 733424 | reward = 0 | length = 2000 | hours = 0.144
2023/02/16 08:59:04 AM > ep = 370 | total steps = 735664 | reward = 0 | length = 2000 | hours = 0.144
2023/02/16 08:59:05 AM > ep = 371 | total steps = 735984 | reward = 0 | length = 2000 | hours = 0.144
2023/02/16 08:59:05 AM > ep = 372 | total steps = 735984 | reward = 0 | length = 2000 | hours = 0.144
2023/02/16 08:59:05 AM > ep = 373 | total steps = 735984 | reward = 0 | length = 2000 | hours = 0.144
2023/02/16 08:59:07 AM > ep = 374 | total steps = 738800 | reward = 0 | length = 2000 | hours = 0.145
2023/02/16 08:59:07 AM > ep = 375 | total steps = 738944 | reward = 0 | length = 2000 | hours = 0.145
2023/02/16 08:59:08 AM > ep = 376 | total steps = 740752 | reward = 0 | length = 2000 | hours = 0.145
2023/02/16 08:59:13 AM > ep = 377 | total steps = 747120 | reward = 0 | length = 2000 | hours = 0.146
2023/02/16 08:59:13 AM > ep = 378 | total steps = 747456 | reward = 0.2889999999999999 | length = 1580 | hours = 0.146
2023/02/16 08:59:18 AM > ep = 379 | total steps = 753760 | reward = 0 | length = 2000 | hours = 0.148
2023/02/16 08:59:20 AM > ep = 380 | total steps = 756016 | reward = 0 | length = 2000 | hours = 0.148
2023/02/16 08:59:20 AM > ep = 381 | total steps = 756688 | reward = 0 | length = 2000 | hours = 0.148
2023/02/16 08:59:22 AM > ep = 382 | total steps = 759936 | reward = 0 | length = 2000 | hours = 0.149
2023/02/16 08:59:22 AM > ep = 383 | total steps = 760016 | reward = 0 | length = 2000 | hours = 0.149
2023/02/16 08:59:25 AM > ep = 384 | total steps = 763680 | reward = 0 | length = 2000 | hours = 0.150
2023/02/16 08:59:26 AM > ep = 385 | total steps = 765424 | reward = 0 | length = 2000 | hours = 0.150
2023/02/16 08:59:27 AM > ep = 386 | total steps = 767664 | reward = 0 | length = 2000 | hours = 0.150
2023/02/16 08:59:28 AM > ep = 387 | total steps = 767984 | reward = 0 | length = 2000 | hours = 0.150
2023/02/16 08:59:28 AM > ep = 388 | total steps = 767984 | reward = 0 | length = 2000 | hours = 0.150
2023/02/16 08:59:28 AM > ep = 389 | total steps = 767984 | reward = 0 | length = 2000 | hours = 0.150
2023/02/16 08:59:30 AM > ep = 390 | total steps = 770800 | reward = 0 | length = 2000 | hours = 0.151
2023/02/16 08:59:30 AM > ep = 391 | total steps = 770944 | reward = 0 | length = 2000 | hours = 0.151
2023/02/16 08:59:31 AM > ep = 392 | total steps = 772752 | reward = 0 | length = 2000 | hours = 0.151
2023/02/16 08:59:36 AM > ep = 393 | total steps = 779120 | reward = 0 | length = 2000 | hours = 0.153
2023/02/16 08:59:36 AM > ep = 394 | total steps = 779456 | reward = 0 | length = 2000 | hours = 0.153
2023/02/16 08:59:40 AM > ep = 395 | total steps = 785760 | reward = 0 | length = 2000 | hours = 0.154
2023/02/16 08:59:43 AM > ep = 396 | total steps = 788016 | reward = 0 | length = 2000 | hours = 0.155
2023/02/16 08:59:43 AM > ep = 397 | total steps = 788688 | reward = 0 | length = 2000 | hours = 0.155
2023/02/16 08:59:45 AM > ep = 398 | total steps = 791936 | reward = 0 | length = 2000 | hours = 0.155
2023/02/16 08:59:45 AM > ep = 399 | total steps = 792016 | reward = 0 | length = 2000 | hours = 0.155
2023/02/16 08:59:48 AM > ep = 400 | total steps = 795680 | reward = 0 | length = 2000 | hours = 0.156
2023/02/16 08:59:49 AM > ep = 401 | total steps = 797424 | reward = 0 | length = 2000 | hours = 0.156
2023/02/16 08:59:50 AM > ep = 402 | total steps = 799664 | reward = 0 | length = 2000 | hours = 0.157
2023/02/16 08:59:50 AM > ep = 403 | total steps = 799984 | reward = 0 | length = 2000 | hours = 0.157
2023/02/16 08:59:50 AM > ep = 404 | total steps = 799984 | reward = 0 | length = 2000 | hours = 0.157
2023/02/16 08:59:50 AM > ep = 405 | total steps = 799984 | reward = 0 | length = 2000 | hours = 0.157
2023/02/16 08:59:52 AM > ep = 406 | total steps = 802800 | reward = 0 | length = 2000 | hours = 0.157
2023/02/16 08:59:53 AM > ep = 407 | total steps = 802944 | reward = 0 | length = 2000 | hours = 0.157
2023/02/16 08:59:54 AM > ep = 408 | total steps = 804752 | reward = 0 | length = 2000 | hours = 0.158
2023/02/16 08:59:58 AM > ep = 409 | total steps = 811120 | reward = 0 | length = 2000 | hours = 0.159
2023/02/16 08:59:58 AM > ep = 410 | total steps = 811456 | reward = 0 | length = 2000 | hours = 0.159
2023/02/16 09:00:01 AM > ep = 411 | total steps = 815408 | reward = 0.5662 | length = 964 | hours = 0.160
2023/02/16 09:00:03 AM > ep = 412 | total steps = 817760 | reward = 0 | length = 2000 | hours = 0.160
2023/02/16 09:00:05 AM > ep = 413 | total steps = 820016 | reward = 0 | length = 2000 | hours = 0.161
2023/02/16 09:00:05 AM > ep = 414 | total steps = 820688 | reward = 0 | length = 2000 | hours = 0.161
2023/02/16 09:00:07 AM > ep = 415 | total steps = 823936 | reward = 0 | length = 2000 | hours = 0.161
2023/02/16 09:00:07 AM > ep = 416 | total steps = 824016 | reward = 0 | length = 2000 | hours = 0.161
2023/02/16 09:00:10 AM > ep = 417 | total steps = 827680 | reward = 0 | length = 2000 | hours = 0.162
2023/02/16 09:00:11 AM > ep = 418 | total steps = 829424 | reward = 0 | length = 2000 | hours = 0.163
2023/02/16 09:00:12 AM > ep = 419 | total steps = 831664 | reward = 0 | length = 2000 | hours = 0.163
2023/02/16 09:00:13 AM > ep = 420 | total steps = 831984 | reward = 0 | length = 2000 | hours = 0.163
2023/02/16 09:00:13 AM > ep = 421 | total steps = 831984 | reward = 0 | length = 2000 | hours = 0.163
2023/02/16 09:00:15 AM > ep = 422 | total steps = 834800 | reward = 0 | length = 2000 | hours = 0.164
2023/02/16 09:00:15 AM > ep = 423 | total steps = 834944 | reward = 0 | length = 2000 | hours = 0.164
2023/02/16 09:00:16 AM > ep = 424 | total steps = 836752 | reward = 0 | length = 2000 | hours = 0.164
2023/02/16 09:00:17 AM > ep = 425 | total steps = 837872 | reward = 0.60805 | length = 871 | hours = 0.164
2023/02/16 09:00:20 AM > ep = 426 | total steps = 841744 | reward = 0.13870000000000005 | length = 1914 | hours = 0.165
2023/02/16 09:00:21 AM > ep = 427 | total steps = 843456 | reward = 0 | length = 2000 | hours = 0.165
2023/02/16 09:00:24 AM > ep = 428 | total steps = 847408 | reward = 0 | length = 2000 | hours = 0.166
2023/02/16 09:00:25 AM > ep = 429 | total steps = 848832 | reward = 0.69175 | length = 685 | hours = 0.166
2023/02/16 09:00:25 AM > ep = 430 | total steps = 849760 | reward = 0 | length = 2000 | hours = 0.166
2023/02/16 09:00:28 AM > ep = 431 | total steps = 852016 | reward = 0 | length = 2000 | hours = 0.167
2023/02/16 09:00:28 AM > ep = 432 | total steps = 852688 | reward = 0 | length = 2000 | hours = 0.167
2023/02/16 09:00:30 AM > ep = 433 | total steps = 856016 | reward = 0 | length = 2000 | hours = 0.168
2023/02/16 09:00:32 AM > ep = 434 | total steps = 857664 | reward = 0.15669999999999995 | length = 1874 | hours = 0.168
2023/02/16 09:00:34 AM > ep = 435 | total steps = 861424 | reward = 0 | length = 2000 | hours = 0.169
2023/02/16 09:00:35 AM > ep = 436 | total steps = 863664 | reward = 0 | length = 2000 | hours = 0.169
2023/02/16 09:00:35 AM > ep = 437 | total steps = 863984 | reward = 0 | length = 2000 | hours = 0.169
2023/02/16 09:00:35 AM > ep = 438 | total steps = 863984 | reward = 0 | length = 2000 | hours = 0.169
2023/02/16 09:00:38 AM > ep = 439 | total steps = 866800 | reward = 0 | length = 2000 | hours = 0.170
2023/02/16 09:00:38 AM > ep = 440 | total steps = 866944 | reward = 0 | length = 2000 | hours = 0.170
